teff,rad,mass
4338.7161308212535,20.924216666278905,1.7
4323.458372504078,21.56730927205699,1.7
4308.111596938549,22.231552574923125,1.7
4292.812587602304,22.916320672733374,1.7
4277.178859189802,23.624692340400095,1.7
4261.636009781495,24.354962953940564,1.7
4246.349795326941,25.10647388890661,1.7
4230.555603736707,25.884857059660977,1.7
4215.2345444663115,26.685009854224226,1.7
4199.477638714506,27.513590657681128,1.7
4183.817694127191,28.367566898105395,1.7
4168.07065551868,29.24964298543453,1.7
4152.219856086836,30.16070362231278,1.7
4136.307490875636,31.10091840898629,1.7
4120.462169307929,32.07073530504632,1.7
4104.523107494967,33.07230912569015,1.7
4088.5126053981894,34.106181290859126,1.7
4072.637276331129,35.17208233392303,1.7
4056.749510071273,36.272002765398454,1.7
4040.7715271334678,37.40783871272018,1.7
4024.7082348427302,38.58094220574674,1.7
4008.4576169443994,39.79367368598003,1.7
3992.3836866060547,41.0437199502391,1.7
3976.0136820877788,42.33703989811665,1.7
3959.8393252815113,43.66802502601585,1.7
3943.6786335110055,45.04291672048428,1.7
3927.4984935933016,46.46285355309332,1.7
3911.4751472769035,47.92528423357629,1.7
3895.051829489791,49.44144357683728,1.7
3878.906127226664,51.00028688871371,1.7
3862.70536564813,52.6134127412788,1.7
3846.6343817056922,54.27307411418903,1.7
3830.3545473096233,55.992363113058566,1.7
3814.252755954935,57.760038157936975,1.7
3798.3328060942786,59.58401586272092,1.7
3781.7407296314877,61.477580912175156,1.7
3765.826818476069,63.4189823118631,1.7
3749.4700684860472,65.4344343520792,1.7
3733.3386975691496,67.50569023273596,1.7
3717.39430313583,69.64084294513762,1.7
3701.2205701705243,71.85428214821079,1.7
3684.9884822487843,74.13900148338173,1.7
3668.966383226422,76.49590049847693,1.7
3652.8255034967174,78.92960015426638,1.7
3636.805461354029,81.44297842333461,1.7
3620.687935221431,84.03872991594189,1.7
3604.609741435019,86.71995234285885,1.7
3588.5515528426326,89.4863851579452,1.7
3572.4739674361103,92.34324099734967,1.7
3556.3212680217193,95.29441681457067,1.7
3540.2974639316435,98.3405894009339,1.7
3524.2767610992123,101.48199490457074,1.7
3508.409622093424,104.72410123013243,1.7
3492.463861364856,108.07094785142114,1.7
3476.6791800293963,111.52421872181843,1.7
3460.8184751661656,115.08913333272076,1.7
3445.2450066245196,118.75938942686041,1.7
3429.4749953906903,122.55773711677958,1.7
3413.8635262892813,,1.7
8743.027374605159,1.5271042916546254,1.8
8734.922619043682,1.5068549275305243,1.8
8718.703573898738,1.4938255728686751,1.8
8704.536845783685,1.4865944935454918,1.8
8695.868114026907,1.4829888060029708,1.8
8692.291229470376,1.4814479333366277,1.8
8691.844238946174,1.480688606509951,1.8
8692.57356618681,1.4801569647872552,1.8
8693.515595537105,1.4796919468601402,1.8
8694.491096979607,1.479256098208723,1.8
8695.42386588094,1.4788704561581776,1.8
8696.257072622926,1.4785057380798894,1.8
8696.861034754093,1.4781890106326925,1.8
8697.436330511568,1.4778994180314928,1.8
8697.953364101633,1.4776648366210496,1.8
8698.448459880916,1.4774389918662554,1.8
8698.753849249491,1.4772883027509964,1.8
8699.059249339842,1.4771376290050418,1.8
8699.342138702461,1.4770297513377735,1.8
8699.61069711826,1.4769491192599253,1.8
8699.879263824765,1.4768684915838381,1.8
8700.077435217863,1.4768416325275688,1.8
8700.262378800571,1.476824878772546,1.8
8700.447326314765,1.4768081252075826,1.8
8700.505091945599,1.4768445307141886,1.8
8700.529180187104,1.4768950138632735,1.8
8700.55326849532,1.4769454987380297,1.8
8700.57233864066,1.4770188840874796,1.8
8700.585435956316,1.4771195297458888,1.8
8700.598533291679,1.4772201822624018,1.8
8700.611630646767,1.4773208416374857,1.8
8700.54833766173,1.477478307210961,1.8
8700.47084488782,1.4776463495292702,1.8
8700.39335280411,1.477814410960023,1.8
8700.315861410605,1.4779824915053932,1.8
8700.159918209383,1.4782103019410375,1.8
8700.000602435017,1.478440717016344,1.8
8699.84128957802,1.4786711680074516,1.8
8699.681979638352,1.4789016549199585,1.8
8699.452036723611,1.479182438182596,1.8
8699.20607373519,1.4794746807997035,1.8
8698.960117700964,1.4797669811552918,1.8
8698.714168620723,1.4800593392607688,1.8
8698.41980396904,1.4803879740415506,1.8
8698.060574415156,1.4807652207927469,1.8
8697.70135969681,1.481142563677601,1.8
8697.34215981344,1.481520002720611,1.8
8696.98297476436,1.4818975379462807,1.8
8696.5381239705,1.482344363575571,1.8
8696.073619684634,1.4828072202956804,1.8
8695.609140209137,1.4832702215411433,1.8
8695.14468554269,1.4837333673570876,1.8
8694.680255683925,1.4841966577886545,1.8
8694.065517113948,1.4847646850683238,1.8
8693.449558379716,1.4853338093286255,1.8
8692.833643285041,1.4859031517396057,1.8
8692.217771826803,1.486472712384884,1.8
8691.601944001983,1.4870424913481113,1.8
8690.917873235843,1.4876976061952942,1.8
8690.232633430986,1.4883545347815719,1.8
8689.547447654199,1.4890117534504348,1.8
8688.86231590122,1.4896692623299754,1.8
8688.177238167811,1.4903270615483442,1.8
8687.220464464319,1.4911364746757483,1.8
8686.198049886243,1.4919829650055145,1.8
8685.175755637956,1.492829935872033,1.8
8684.153581705352,1.4936773875480949,1.8
8683.131528074215,1.4945253203066473,1.8
8682.026780823207,1.495427545339906,1.8
8680.832124554101,1.496388873109314,1.8
8679.637632670952,1.4973508188632467,1.8
8678.443305151179,1.4983133829989717,1.8
8677.249141972197,1.4992765659140126,1.8
8676.047071644314,1.5002461079896021,1.8
8674.48821487925,1.5014703490340418,1.8
8672.929638199646,1.502695589091994,1.8
8671.371341555145,1.5039218289786818,1.8
8669.813324895447,1.5051490695099914,1.8
8668.255588170232,1.5063773115024754,1.8
8666.59439034549,1.5076952276280726,1.8
8664.807264759203,1.5091223283268382,1.8
8663.020507693473,1.5105507798399909,1.8
8661.23411907224,1.5119805834461364,1.8
8659.448098819585,1.5134117404250906,1.8
8657.662446859502,1.5148442520578818,1.8
8655.095225082041,1.5166771253873417,1.8
8652.497211670183,1.5185283443552733,1.8
8649.899978108107,1.5203818228757557,1.8
8647.303524161642,1.5222375637067431,1.8
8644.70784959679,1.5240955696095566,1.8
8641.860992998003,1.5261722508244515,1.8
8638.99979350074,1.528264909290849,1.8
8636.139541306675,1.5303604371708759,1.8
8633.28023610218,1.5324588383990174,1.8
8630.087550056202,1.5347036657926771,1.8
8626.593634582981,1.53708188085971,1.8
8623.101133631388,1.5394637812681096,1.8
8619.61004662874,1.5418493727287725,1.8
8615.942777181283,1.544580373380048,1.8
8612.190156303373,1.547483835951716,1.8
8608.43916985643,1.55039275637786,1.8
8604.510321203179,1.5533650346728456,1.8
8599.803201351679,1.556595228580694,1.8
8595.09865654241,1.5598321396171306,1.8
8590.348164673534,1.5631047045847986,1.8
8585.061715379117,1.5667060794500385,1.8
8579.77851933425,1.5703157518406334,1.8
8574.3040719303,1.5740554359218695,1.8
8568.440094388188,1.5780507103044081,1.8
8562.580127227813,1.5820561255098358,1.8
8556.347000507936,1.5863319158866185,1.8
8550.045129340055,1.5906699995640696,1.8
8543.385146198545,1.5952409914561059,1.8
8536.445413681437,1.599999408929907,1.8
8529.275204091922,1.6049284740196221,1.8
8521.829260707893,1.6100601795006162,1.8
8514.145964421326,1.6153778225815187,1.8
8506.21954940447,1.620887618219245,1.8
8497.743383836896,1.626731503592217,1.8
8488.988794883922,1.6327595864207916,1.8
8479.065216639381,1.6389777554317149,1.8
8469.23676415995,1.645357764738563,1.8
8459.785433073963,1.6520388469526557,1.8
8450.235665335325,1.65932885033154,1.8
8440.14250118557,1.6668932165800403,1.8
8428.950488746741,1.674668746707988,1.8
8417.434905156142,1.6827648755508504,1.8
8405.78792604973,1.6910725359894099,1.8
8393.319366792406,1.6998824939433879,1.8
8379.75013472779,1.709323916247782,1.8
8366.078360978674,1.7190105344075794,1.8
8351.926807520153,1.7290968022840156,1.8
8337.010406374102,1.7397293136465024,1.8
8321.591219155422,1.7507961775628842,1.8
8304.837566052445,1.7626781091609915,1.8
8287.72007120053,1.7749904491520276,1.8
8269.164094698672,1.7879595578026624,1.8
8249.017215363016,1.801570950594197,1.8
8228.983193739776,1.8160593002351832,1.8
8208.330356685268,1.8312234789513173,1.8
8187.209284020161,1.8475856353790014,1.8
8163.506875374005,1.864773201480222,1.8
8138.22008014274,1.8831054717597837,1.8
8111.333081138707,1.902578084485642,1.8
8082.5193219374,1.9234654602393777,1.8
8051.846175527549,1.9457048244790311,1.8
8018.997884130394,1.9695686135971437,1.8
7983.759558889361,1.9951962964134817,1.8
7946.122805278946,2.022621676596404,1.8
7905.880079269089,2.0520090256408947,1.8
7862.872243390484,2.083514264705929,1.8
7817.090172187926,2.117224926879805,1.8
7801.775005109358,2.128520145600182,1.8
7786.308859540959,2.1399898346309865,1.8
7770.487465632049,2.1517460625118,1.8
7754.215245960693,2.163818778687947,1.8
7737.520052061148,2.1762152361879905,1.8
7720.52987365849,2.188891251408624,1.8
7702.730476393845,2.2018481578988753,1.8
7684.654993084948,2.2151792624041784,1.8
7667.019145528492,2.2288815011805525,1.8
7648.398605451696,2.24288138339426,1.8
7629.299929331001,2.257257984963128,1.8
7608.300865003755,2.271846264854468,1.8
7588.854650766156,2.287028216079041,1.8
7569.171209642518,2.302665235007367,1.8
7548.195306922991,2.3186066374210035,1.8
7524.892782631538,2.334646528318247,1.8
7502.833787734145,2.3515322815381574,1.8
7480.769334133842,2.3688532127113393,1.8
7457.997459230691,2.386609354012413,1.8
7434.4461164446975,2.4048508374658857,1.8
7410.5068872267975,2.423551248788078,1.8
7386.579902797326,2.4429419917110797,1.8
7361.548776005681,2.4626788836981923,1.8
7335.855467433829,2.482888653466224,1.8
7308.9710268257895,2.5033278312533347,1.8
7282.09418057288,2.524709719089352,1.8
7254.735535408117,2.5465610348132706,1.8
7226.951714863919,2.5688561654853777,1.8
7198.820586619847,2.5917002837694514,1.8
7170.502307325226,2.6151865742217604,1.8
7141.57655687098,2.6390033022415196,1.8
7112.279530355489,2.6632279304603204,1.8
7082.4852434522445,2.687731202982809,1.8
7052.870768879661,2.7129778873612036,1.8
7023.038310376254,2.7383731185634392,1.8
6993.054477120588,2.7641257765719183,1.8
6962.4939732293105,2.7897466694360724,1.8
6933.044702357231,2.816612419350819,1.8
6903.051997516981,2.8433917682152643,1.8
6873.141980830368,2.8704927672755005,1.8
6843.471358725566,2.897870703476934,1.8
6814.1292696353685,2.9254982730152688,1.8
6785.388449912811,2.9532916857396185,1.8
6757.387773351698,2.981051096340521,1.8
6731.156196281347,3.00891002222439,1.8
6707.065979410478,3.036280314835062,1.8
6687.059262069052,3.0624972379981847,1.8
6674.678071232044,3.085678939926879,1.8
6675.277370188659,3.1018750987964214,1.8
6692.722424543056,3.1060483245331207,1.8
6719.330842175241,3.1019818327913424,1.8
6751.586207497322,3.0920028737546574,1.8
6786.335807402814,3.0791753110771,1.8
6822.606716535103,3.064621127887164,1.8
6859.88798994731,3.0490044860930463,1.8
6897.891333430792,3.0327346612401804,1.8
6936.412068011956,3.016144920816127,1.8
6975.358669083918,2.9993544987915026,1.8
7014.617856764582,2.9825793003287933,1.8
7054.120382986801,2.965885331337747,1.8
7093.692362683877,2.949583420507988,1.8
7133.223617722834,2.9338683159780685,1.8
7172.711317493898,2.9186825851062315,1.8
7212.096345691874,2.9040516471210047,1.8
7251.191142933106,2.8902222616797313,1.8
7289.946679151685,2.8771589670387954,1.8
7328.290290571355,2.864858380264023,1.8
7366.046882026672,2.8531121052379924,1.8
7402.942394971789,2.8426074726262676,1.8
7438.636436798605,2.833112839003253,1.8
7472.873330961241,2.8243816403487596,1.8
7504.950436017444,2.8164921200280224,1.8
7533.546721302201,2.8092807870001923,1.8
7556.2850659445985,2.8027888945609987,1.8
7569.793711836496,2.796924642878767,1.8
7571.94985391146,2.7918268345000934,1.8
7564.5873336371815,2.78759061260221,1.8
7548.432101762336,2.7839727313702736,1.8
7524.875079900405,2.781828851754305,1.8
7496.377902616715,2.7824080343874695,1.8
7464.1164601850305,2.7868817600846696,1.8
7428.36601775818,2.7972071547591852,1.8
7389.764263385029,2.8151872667972477,1.8
7349.416776758746,2.842768871739802,1.8
7310.02560220522,2.8794171445488583,1.8
7273.21282998487,2.9215810062491476,1.8
7238.242679279471,2.9660783903978847,1.8
7203.325545163444,3.010832170541804,1.8
7167.539571352366,3.0548387799802375,1.8
7130.810529748535,3.097628942877703,1.8
7093.537334034605,3.139398919890329,1.8
7056.04718450529,3.1806165602096703,1.8
7018.31056875801,3.220859295220595,1.8
6980.550213560464,3.2604598028779437,1.8
6942.83930950038,3.2995087078571848,1.8
6905.315964468014,3.338077250610698,1.8
6868.048865337152,3.3760352858296363,1.8
6830.7941484314915,3.413948913932386,1.8
6793.751675672544,3.451667334899818,1.8
6756.78076468106,3.4894062745844283,1.8
6719.872811773788,3.5271856551887444,1.8
6650.783253068218,3.5984255596766763,1.8
6582.193432083283,3.669542537705008,1.8
6514.50278637758,3.7399054807918097,1.8
6448.156164289757,3.808367027727885,1.8
6383.318220946514,3.8741336532713184,1.8
6319.729748687994,3.936903229692218,1.8
6257.17256512488,3.996352633136716,1.8
6195.785343301816,4.0518902469115865,1.8
6135.744621879799,4.10267238715354,1.8
6077.145396910713,4.148011962082765,1.8
6020.1376669561805,4.187217902825223,1.8
5964.826817589782,4.2199462986098695,1.8
5911.340040454584,4.24581443631139,1.8
5859.8302334962245,4.264565130370188,1.8
5810.5109046521,4.27579796656156,1.8
5763.397480434709,4.279853115159237,1.8
5718.447315285926,4.277173763708484,1.8
5675.175135135794,4.269476712275089,1.8
5633.756114051585,4.256568909220638,1.8
5593.748855276308,4.240060983002782,1.8
5554.867050685484,4.220837118479981,1.8
5516.627081033443,4.200409108426253,1.8
5478.634456871136,4.180065974021716,1.8
5440.303474895755,4.16172253903035,1.8
5401.002239826117,4.147411816573194,1.8
5359.771792728506,4.14081544126782,1.8
5315.665587865465,4.146853129840453,1.8
5267.252419324715,4.175943142057058,1.8
5215.268262495823,4.2435838688634675,1.8
5167.346552244916,4.354246917025983,1.8
5129.760305178535,4.485743310806857,1.8
5100.442673827267,4.623547328149312,1.8
5076.860414738009,4.7636690426324435,1.8
5056.56420730751,4.90622059041973,1.8
5038.48827641486,5.051399889664763,1.8
5022.193157606641,5.1992756496524475,1.8
5006.858290224914,5.350676455434712,1.8
4992.783135821227,5.5050552542946205,1.8
4979.0936747907635,5.663688871103447,1.8
4966.02545747308,5.826218147775835,1.8
4952.922267572965,5.993802163059093,1.8
4940.260935984095,6.165803111468032,1.8
4927.705155420288,6.342694865726736,1.8
4915.127711240641,6.525077508111252,1.8
4902.6502035257945,6.712745070113294,1.8
4890.005563662021,6.906420199464795,1.8
4877.593076527226,7.1054530079288565,1.8
4864.90018226999,7.311061750254543,1.8
4852.168439480683,7.522947731615435,1.8
4839.423089577302,7.741213799339442,1.8
4826.5060767391315,7.966463334816725,1.8
4813.696643278755,8.198196348128333,1.8
4800.438769224197,8.438059491843216,1.8
4787.083384146733,8.685400100690345,1.8
4773.943296065091,8.93968126326907,1.8
4760.62657297405,9.202053247794202,1.8
4747.623318309184,9.471409421711275,1.8
4734.188255839751,9.750244937014418,1.8
4720.340324212889,10.038828822905838,1.8
4707.003458504392,10.334434691868255,1.8
4693.359853415253,10.639994750104279,1.8
4679.3470313503085,10.956157978990923,1.8
4665.448611517713,11.281440670152469,1.8
4651.4628930650015,11.616921249388541,1.8
4637.545752080943,11.962272940025178,1.8
4623.347597801848,12.319051144677516,1.8
4609.186290793493,12.686549830802132,1.8
4595.062891992132,13.064803789839685,1.8
4580.763049206379,13.45492264523079,1.8
4566.379864953016,13.857031756306556,1.8
4552.1945707161,14.269897796185067,1.8
4537.863819921807,14.695399359985698,1.8
4523.5595998505605,15.131880200221424,1.8
4509.463222326695,15.575056617470945,1.8
4505.842416450227,15.715057495341679,1.8
4521.362940373156,15.249751431903594,1.8
4537.193045574847,14.790700006529697,1.8
4552.8512227777,14.345718740300937,1.8
4568.819237301485,13.912593803033067,1.8
4584.42546133313,13.494037509654657,1.8
4599.946354441822,13.089195315242677,1.8
4597.115671060655,13.18182944323346,1.8
4582.691352653206,13.583448460919852,1.8
4567.67937708102,14.000168181373015,1.8
4552.765636907807,14.429483905787473,1.8
4537.771618047532,14.872688022777425,1.8
4522.610833394326,15.330508356769103,1.8
4507.184113780981,15.804123216133435,1.8
4492.059968218819,16.2912778662888,1.8
4476.803861793044,16.79450026431508,1.8
4461.508920805693,17.313860864419166,1.8
4446.307860812004,17.84913984853432,1.8
4430.817624840482,18.402913645323675,1.8
4415.428551598294,18.973731938201592,1.8
4400.137020646796,19.562142161859647,1.8
4384.653753199213,20.170274804811275,1.8
4369.016348716024,20.79891036127852,1.8
4353.315439251106,21.448105041921476,1.8
4337.690610962727,22.11760033213797,1.8
4321.791000016822,22.81024942371488,1.8
4306.06303085834,23.523743943331976,1.8
4290.258032639824,24.260835428287333,1.8
4274.282928950819,25.022741446484147,1.8
4258.561656656959,25.8072057364391,1.8
4242.675620201234,26.618366555788295,1.8
4226.605031764248,27.456955182590423,1.8
4210.681133069815,28.321361130298474,1.8
4194.591790837972,29.214810042382634,1.8
4178.514741438774,30.137027421514624,1.8
4162.224186601613,31.090658433283647,1.8
4146.06463378493,32.074286955518666,1.8
4129.79258221619,33.0900085471606,1.8
4113.464377806261,34.139685151163405,1.8
4097.250839102514,35.22231905858882,1.8
4080.9537808292175,36.3408723812902,1.8
4064.7736230602327,37.494764392561144,1.8
4048.3273800210673,38.688450738858855,1.8
4031.954677202142,39.92007592309305,1.8
4015.475751625024,41.193117537233135,1.8
3998.923340856025,42.50855257272738,1.8
